joint_pos, joint_vel_desired, joint_vel_filtered, current_time
6.35704e-05,0,-3.06055e-05,10.864
6.39159e-05,0,2.13329e-05,10.868
6.39159e-05,0,1.18611e-05,10.872
6.35704e-05,0,-3.17548e-05,10.876
6.39159e-05,0,2.06939e-05,10.88
6.35704e-05,0,-2.68437e-05,10.884
6.39159e-05,0,2.34244e-05,10.888
6.35704e-05,0,-2.53255e-05,10.892
6.39159e-05,0,2.42685e-05,10.896
6.39159e-05,0,1.34933e-05,10.9
6.35704e-05,0,-3.08472e-05,10.904
6.35704e-05,0,-1.71511e-05,10.908
6.35704e-05,0,-9.53599e-06,10.912
6.35704e-05,0,-5.30201e-06,10.916
6.39159e-05,0,3.54016e-05,10.92
6.39159e-05,0,1.96833e-05,10.924
6.39159e-05,0,1.09439e-05,10.928
6.35704e-05,0,-3.22647e-05,10.932
6.39159e-05,0,2.04103e-05,10.936
6.35704e-05,0,-2.70014e-05,10.94
6.35704e-05,0,-1.50128e-05,10.944
6.39159e-05,0,3.00024e-05,10.948
6.35704e-05,0,-2.16682e-05,10.952
6.39159e-05,0,2.6302e-05,10.956
6.39159e-05,0,1.46239e-05,10.96
6.35704e-05,0,-3.02186e-05,10.964
6.35704e-05,0,-1.68015e-05,10.968
6.39159e-05,0,2.90079e-05,10.972
6.39159e-05,0,1.61284e-05,10.976
6.39159e-05,0,8.96737e-06,10.98
6.39159e-05,0,4.98586e-06,10.984
6.39159e-05,0,2.77214e-06,10.988
6.35704e-05,0,-3.68082e-05,10.992
6.39159e-05,0,1.78842e-05,10.996
6.39159e-05,0,9.94359e-06,11
6.39159e-05,0,5.52863e-06,11.004
6.39159e-05,0,3.07392e-06,11.008
6.35704e-05,0,-3.66404e-05,11.012
6.39159e-05,0,1.79774e-05,11.016
6.39159e-05,0,9.99546e-06,11.02
6.39159e-05,0,5.55747e-06,11.024
6.39159e-05,0,3.08996e-06,11.028
6.35704e-05,0,-3.66315e-05,11.032
6.39159e-05,0,1.79824e-05,11.036
6.39159e-05,0,9.99821e-06,11.04
6.39159e-05,0,5.55901e-06,11.044
6.39159e-05,0,3.09081e-06,11.048
6.35704e-05,0,-3.6631e-05,11.052
6.39159e-05,0,1.79827e-05,11.056
6.35704e-05,0,-2.83512e-05,11.06
6.35704e-05,0,-1.57632e-05,11.064
6.35704e-05,0,-8.76436e-06,11.068
6.39159e-05,0,3.34765e-05,11.072
6.35704e-05,0,-1.97366e-05,11.076
6.39159e-05,0,2.7376e-05,11.08
6.35704e-05,0,-2.31285e-05,11.084
6.35704e-05,0,-1.28594e-05,11.088
6.35704e-05,0,-7.14984e-06,11.092
6.35704e-05,0,-3.97531e-06,11.096
6.35704e-05,0,-2.21027e-06,11.1
6.39159e-05,0,3.71206e-05,11.104
6.39159e-05,0,2.06391e-05,11.108
6.39159e-05,0,1.14753e-05,11.112
6.39159e-05,0,6.38027e-06,11.116
6.39159e-05,0,3.54743e-06,11.12
6.35704e-05,0,-3.63771e-05,11.124
6.35704e-05,0,-2.02257e-05,11.128
6.35704e-05,0,-1.12455e-05,11.132
6.35704e-05,0,-6.25249e-06,11.136
6.35704e-05,0,-3.47638e-06,11.14
6.35704e-05,0,-1.93287e-06,11.144
6.39159e-05,0,3.72748e-05,11.148
6.35704e-05,0,-1.76247e-05,11.152
6.35704e-05,0,-9.79933e-06,11.156
6.35704e-05,0,-5.44843e-06,11.16
6.35704e-05,0,-3.02933e-06,11.164
6.35704e-05,0,-1.68431e-06,11.168
6.35704e-05,0,-9.36474e-07,11.172
6.35704e-05,0,-5.2068e-07,11.176
6.35704e-05,0,-2.89498e-07,11.18
6.35704e-05,0,-1.60961e-07,11.184
6.35704e-05,0,-8.94942e-08,11.188
6.35704e-05,0,-4.97588e-08,11.192
6.35704e-05,0,-2.76659e-08,11.196
6.39159e-05,0,3.83341e-05,11.2
6.35704e-05,0,-1.70357e-05,11.204
6.35704e-05,0,-9.47187e-06,11.208
6.35704e-05,0,-5.26636e-06,11.212
6.35704e-05,0,-2.9281e-06,11.216
6.35704e-05,0,-1.62802e-06,11.22
6.35704e-05,0,-9.0518e-07,11.224
6.35704e-05,0,-5.0328e-07,11.228
6.35704e-05,0,-2.79824e-07,11.232
6.39159e-05,0,3.81939e-05,11.236
6.35704e-05,0,-1.71137e-05,11.24
6.35704e-05,0,-9.51521e-06,11.244
6.39159e-05,0,3.30591e-05,11.248
6.35704e-05,0,-1.99687e-05,11.252
6.35704e-05,0,-1.11026e-05,11.256
6.39159e-05,0,3.21765e-05,11.26
6.35704e-05,0,-2.04594e-05,11.264
6.35704e-05,0,-1.13754e-05,11.268
6.39159e-05,0,3.20248e-05,11.272
6.35704e-05,0,-2.05437e-05,11.276
6.35704e-05,0,-1.14223e-05,11.28
6.35704e-05,0,-6.35081e-06,11.284
6.35704e-05,0,-3.53105e-06,11.288
6.35704e-05,0,-1.96326e-06,11.292
6.35704e-05,0,-1.09157e-06,11.296
6.39159e-05,0,3.77426e-05,11.3
6.35704e-05,0,-1.73646e-05,11.304
6.35704e-05,0,-9.65473e-06,11.308
6.35704e-05,0,-5.36803e-06,11.312
6.35704e-05,0,-2.98463e-06,11.316
6.39159e-05,0,3.66901e-05,11.32
6.35704e-05,0,-1.79498e-05,11.324
6.39159e-05,0,2.83694e-05,11.328
6.39159e-05,0,1.57734e-05,11.332
6.39159e-05,0,8.77e-06,11.336
6.39159e-05,0,4.87612e-06,11.34
6.35704e-05,0,-3.56384e-05,11.344
6.39159e-05,0,1.85346e-05,11.348
6.39159e-05,0,1.03052e-05,11.352
6.35704e-05,0,-3.26198e-05,11.356
6.35704e-05,0,-1.81366e-05,11.36
6.39159e-05,0,2.82656e-05,11.364
6.35704e-05,0,-2.26339e-05,11.368
6.35704e-05,0,-1.25844e-05,11.372
6.39159e-05,0,3.13526e-05,11.376
6.39159e-05,0,1.7432e-05,11.38
6.39159e-05,0,9.69221e-06,11.384
6.35704e-05,0,-3.29606e-05,11.388
6.35704e-05,0,-1.83261e-05,11.392
6.35704e-05,0,-1.01893e-05,11.396
6.35704e-05,0,-5.66526e-06,11.4
6.39159e-05,0,3.51996e-05,11.404
6.39159e-05,0,1.9571e-05,11.408
6.35704e-05,0,-2.7468e-05,11.412
6.35704e-05,0,-1.52722e-05,11.416
6.39159e-05,0,2.98582e-05,11.42
6.35704e-05,0,-2.17484e-05,11.424
6.35704e-05,0,-1.20921e-05,11.428
6.39159e-05,0,3.16263e-05,11.432
6.39159e-05,0,1.75842e-05,11.436
6.39159e-05,0,9.77683e-06,11.44
6.39159e-05,0,5.43592e-06,11.444
6.39159e-05,0,3.02237e-06,11.448
6.35704e-05,0,-3.66691e-05,11.452
6.39159e-05,0,1.79615e-05,11.456
6.39159e-05,0,9.9866e-06,11.46
6.39159e-05,0,5.55255e-06,11.464
6.35704e-05,0,-3.52623e-05,11.468
6.39159e-05,0,1.87437e-05,11.472
6.39159e-05,0,1.04215e-05,11.476
6.35704e-05,0,-3.25552e-05,11.48
6.39159e-05,0,2.02488e-05,11.484
6.39159e-05,0,1.12584e-05,11.488
6.39159e-05,0,6.25965e-06,11.492
6.35704e-05,0,-3.48691e-05,11.496
6.39159e-05,0,1.89623e-05,11.5
6.39159e-05,0,1.0543e-05,11.504
6.35704e-05,0,-3.24876e-05,11.508
6.39159e-05,0,2.02864e-05,11.512
6.35704e-05,0,-2.70703e-05,11.516
6.35704e-05,0,-1.50511e-05,11.52
6.35704e-05,0,-8.36839e-06,11.524
6.35704e-05,0,-4.65283e-06,11.528
6.35704e-05,0,-2.58697e-06,11.532
6.35704e-05,0,-1.43836e-06,11.536
6.35704e-05,0,-7.99726e-07,11.54
6.42613e-05,0,7.62544e-05,11.544
6.35704e-05,0,-3.43016e-05,11.548
6.39159e-05,0,1.92778e-05,11.552
6.35704e-05,0,-2.7631e-05,11.556
6.35704e-05,0,-1.53629e-05,11.56
6.39159e-05,0,2.98078e-05,11.564
6.35704e-05,0,-2.17764e-05,11.568
6.35704e-05,0,-1.21077e-05,11.572
6.35704e-05,0,-6.73187e-06,11.576
6.35704e-05,0,-3.74292e-06,11.58
6.39159e-05,0,3.62684e-05,11.584
6.42613e-05,0,5.85148e-05,11.588
6.35704e-05,0,-4.41648e-05,11.592
6.32249e-05,0,-6.29051e-05,11.596
6.42613e-05,0,8.00733e-05,11.6
6.42613e-05,0,4.45207e-05,11.604
6.39159e-05,0,-1.3596e-05,11.608
6.35704e-05,0,-4.59089e-05,11.612
6.42613e-05,0,5.11737e-05,11.616
6.35704e-05,0,-4.82465e-05,11.62
6.42613e-05,0,4.9874e-05,11.624
6.39159e-05,0,-1.06196e-05,11.628
6.39159e-05,0,-5.90448e-06,11.632
6.42613e-05,0,3.50666e-05,11.636
6.42613e-05,0,1.9497e-05,11.64
6.39159e-05,0,-2.75092e-05,11.644
6.39159e-05,0,-1.52951e-05,11.648
6.39159e-05,0,-8.50407e-06,11.652
6.39159e-05,0,-4.72826e-06,11.656
6.39159e-05,0,-2.62891e-06,11.66
6.35704e-05,0,-3.98112e-05,11.664
6.35704e-05,0,-2.2135e-05,11.668
6.35704e-05,0,-1.23071e-05,11.672
6.39159e-05,0,3.15068e-05,11.676
6.32249e-05,0,-5.91813e-05,11.68
6.32249e-05,0,-3.29048e-05,11.684
6.35704e-05,0,2.00545e-05,11.688
6.35704e-05,0,1.11503e-05,11.692
6.42613e-05,0,8.28986e-05,11.696
6.32249e-05,0,-6.89569e-05,11.7
6.35704e-05,0,9.46087e-09,11.704
6.42613e-05,0,7.67043e-05,11.708
6.39159e-05,0,4.29807e-06,11.712
6.39159e-05,0,2.38973e-06,11.716
6.32249e-05,0,-7.53703e-05,11.72
6.39159e-05,0,3.47931e-05,11.724
6.32249e-05,0,-5.73541e-05,11.728
6.32249e-05,0,-3.18889e-05,11.732
6.32249e-05,0,-1.77302e-05,11.736
6.42613e-05,0,0.000105191,11.74
6.39159e-05,0,2.01364e-05,11.744
6.39159e-05,0,1.11959e-05,11.748
6.39159e-05,0,6.2249e-06,11.752
6.32249e-05,0,-7.3238e-05,11.756
6.32249e-05,0,-4.07203e-05,11.76
6.39159e-05,0,5.40585e-05,11.764
6.32249e-05,0,-4.66425e-05,11.768
6.42613e-05,0,8.91153e-05,11.772
6.32249e-05,0,-6.55004e-05,11.776
6.42613e-05,0,7.86303e-05,11.78
6.39159e-05,0,5.36894e-06,11.784
6.32249e-05,0,-7.37139e-05,11.788
6.42613e-05,0,7.40636e-05,11.792
6.39159e-05,0,2.82986e-06,11.796
6.42613e-05,0,3.99229e-05,11.8
6.32249e-05,0,-9.28514e-05,11.804
6.39159e-05,0,2.50736e-05,11.808
6.39159e-05,0,1.39409e-05,11.812
6.32249e-05,0,-6.89479e-05,11.816
6.39159e-05,0,3.8364e-05,11.82
6.32249e-05,0,-5.53686e-05,11.824
6.35704e-05,0,7.56455e-06,11.828
6.32249e-05,0,-3.41436e-05,11.832
6.39159e-05,0,5.77152e-05,11.836
6.39159e-05,0,3.20896e-05,11.84
6.39159e-05,0,1.78418e-05,11.844
6.32249e-05,0,-6.6779e-05,11.848
6.39159e-05,0,3.95699e-05,11.852
6.39159e-05,0,2.20009e-05,11.856
6.39159e-05,0,1.22325e-05,11.86
6.39159e-05,0,6.80126e-06,11.864
6.39159e-05,0,3.7815e-06,11.868
6.32249e-05,0,-7.45965e-05,11.872
6.39159e-05,0,3.52234e-05,11.876
6.32249e-05,0,-5.71148e-05,11.88
6.42613e-05,0,8.32927e-05,11.884
6.39159e-05,0,7.96122e-06,11.888
6.39159e-05,0,4.42644e-06,11.892
6.39159e-05,0,2.4611e-06,11.896
6.42613e-05,0,3.97179e-05,11.9
6.32249e-05,0,-9.29654e-05,11.904
6.42613e-05,0,6.33598e-05,11.908
6.35704e-05,0,-4.1471e-05,11.912
6.39159e-05,0,1.52916e-05,11.916
6.39159e-05,0,8.50215e-06,11.92
6.32249e-05,0,-7.19718e-05,11.924
6.39159e-05,0,3.66827e-05,11.928
6.39159e-05,0,2.03956e-05,11.932
6.39159e-05,0,1.13399e-05,11.936
6.39159e-05,0,6.30501e-06,11.94
6.42613e-05,0,4.18551e-05,11.944
6.39159e-05,0,-1.50781e-05,11.948
6.39159e-05,0,-8.38341e-06,11.952
6.39159e-05,0,-4.66118e-06,11.956
6.39159e-05,0,-2.59161e-06,11.96
6.39159e-05,0,-1.44094e-06,11.964
6.39159e-05,0,-8.01161e-07,11.968
6.39159e-05,0,-4.45446e-07,11.972
6.39159e-05,0,-2.47668e-07,11.976
6.32249e-05,0,-7.68367e-05,11.98
6.32249e-05,0,-4.27212e-05,11.984
6.35704e-05,0,1.45965e-05,11.988
6.42613e-05,0,8.48147e-05,11.992
6.35704e-05,0,-2.95421e-05,11.996
6.39159e-05,0,2.19241e-05,12
6.32249e-05,0,-6.45092e-05,12.004
6.42613e-05,0,7.91814e-05,12.008
6.42613e-05,0,4.40249e-05,12.012
6.32249e-05,0,-9.05707e-05,12.016
6.42613e-05,0,6.46912e-05,12.02
6.35704e-05,0,-4.07307e-05,12.024
6.39159e-05,0,1.57032e-05,12.028
6.39159e-05,0,8.731e-06,12.032
6.35704e-05,0,-3.34951e-05,12.036
6.39159e-05,0,1.97263e-05,12.04
6.39159e-05,0,1.09678e-05,12.044
6.39159e-05,0,6.09809e-06,12.048
6.39159e-05,0,3.39054e-06,12.052
6.39159e-05,0,1.88514e-06,12.056
6.32249e-05,0,-7.56509e-05,12.06
6.32249e-05,0,-4.20619e-05,12.064
6.32249e-05,0,-2.33864e-05,12.068
6.39159e-05,0,6.36962e-05,12.072
6.32249e-05,0,-4.12839e-05,12.076
6.32249e-05,0,-2.29539e-05,12.08
6.39159e-05,0,6.39367e-05,12.084
6.32249e-05,0,-4.11502e-05,12.088
6.42613e-05,0,9.2169e-05,12.092
6.32249e-05,0,-6.38026e-05,12.096
6.39159e-05,0,4.12248e-05,12.1
6.39159e-05,0,2.2921e-05,12.104
6.39159e-05,0,1.27441e-05,12.108
6.32249e-05,0,-6.96133e-05,12.112
6.42613e-05,0,7.63435e-05,12.116
6.35704e-05,0,-3.4252e-05,12.12
6.32249e-05,0,-5.73936e-05,12.124
6.42613e-05,0,8.31377e-05,12.128
6.32249e-05,0,-6.8824e-05,12.132
6.42613e-05,0,7.67824e-05,12.136
6.42613e-05,0,4.2691e-05,12.14
6.35704e-05,0,-5.29628e-05,12.144
6.32249e-05,0,-6.77968e-05,12.148
6.32249e-05,0,-3.7695e-05,12.152
6.32249e-05,0,-2.09584e-05,12.156
6.35704e-05,0,2.66966e-05,12.16
6.32249e-05,0,-2.35062e-05,12.164
6.35704e-05,0,2.52801e-05,12.168
6.35704e-05,0,1.40557e-05,12.172
6.35704e-05,0,7.81498e-06,12.176
6.35704e-05,0,4.34513e-06,12.18
6.35704e-05,0,2.41589e-06,12.184
6.35704e-05,0,1.34324e-06,12.188
6.39159e-05,0,3.90964e-05,12.192
6.39159e-05,0,2.17376e-05,12.196
6.35704e-05,0,-2.62634e-05,12.2
6.39159e-05,0,2.3747e-05,12.204
6.35704e-05,0,-2.51462e-05,12.208
6.35704e-05,0,-1.39813e-05,12.212
6.35704e-05,0,-7.77358e-06,12.216
6.39159e-05,0,3.40274e-05,12.22
6.32249e-05,0,-5.77798e-05,12.224
6.39159e-05,0,4.45735e-05,12.228
6.39159e-05,0,2.47828e-05,12.232
6.35704e-05,0,-2.45703e-05,12.236
6.39159e-05,0,2.46885e-05,12.24
6.35704e-05,0,-2.46227e-05,12.244
6.35704e-05,0,-1.36902e-05,12.248
6.39159e-05,0,3.07377e-05,12.252
6.32249e-05,0,-5.96088e-05,12.256
6.39159e-05,0,4.35565e-05,12.26
6.35704e-05,0,-1.41321e-05,12.264
6.39159e-05,0,3.04921e-05,12.268
6.39159e-05,0,1.69536e-05,12.272
6.39159e-05,0,9.4262e-06,12.276
6.39159e-05,0,5.24096e-06,12.28
6.39159e-05,0,2.91398e-06,12.284
6.39159e-05,0,1.62017e-06,12.288
6.32249e-05,0,-7.57982e-05,12.292
6.42613e-05,0,7.29047e-05,12.296
6.42613e-05,0,4.0535e-05,12.3
6.39159e-05,0,-1.5812e-05,12.304
6.39159e-05,0,-8.79149e-06,12.308
6.35704e-05,0,-4.32376e-05,12.312
6.39159e-05,0,1.43094e-05,12.316
6.35704e-05,0,-3.03935e-05,12.32
6.39159e-05,0,2.14507e-05,12.324
6.35704e-05,0,-2.64229e-05,12.328
6.39159e-05,0,2.36584e-05,12.332
6.39159e-05,0,1.31541e-05,12.336
6.35704e-05,0,-3.10359e-05,12.34
6.35704e-05,0,-1.72559e-05,12.344
6.42613e-05,0,6.71047e-05,12.348
6.39159e-05,0,-1.03929e-06,12.352
6.35704e-05,0,-3.89274e-05,12.356
6.35704e-05,0,-2.16436e-05,12.36
6.32249e-05,0,-5.03834e-05,12.364
6.39159e-05,0,4.86859e-05,12.368
6.39159e-05,0,2.70693e-05,12.372
6.39159e-05,0,1.50506e-05,12.376
6.39159e-05,0,8.36811e-06,12.38
6.39159e-05,0,4.65267e-06,12.384
6.35704e-05,0,-3.57626e-05,12.388
6.35704e-05,0,-1.9884e-05,12.392
6.39159e-05,0,2.7294e-05,12.396
6.32249e-05,0,-6.15236e-05,12.4
6.39159e-05,0,4.24919e-05,12.404
6.35704e-05,0,-1.4724e-05,12.408
6.35704e-05,0,-8.18655e-06,12.412
6.39159e-05,0,3.37978e-05,12.416
6.39159e-05,0,1.87916e-05,12.42
6.39159e-05,0,1.04481e-05,12.424
6.35704e-05,0,-3.25404e-05,12.428
6.39159e-05,0,2.02571e-05,12.432
6.35704e-05,0,-2.70866e-05,12.436
6.35704e-05,0,-1.50601e-05,12.44
6.39159e-05,0,2.99761e-05,12.444
6.35704e-05,0,-2.16828e-05,12.448
6.39159e-05,0,2.62939e-05,12.452
6.39159e-05,0,1.46194e-05,12.456
6.39159e-05,0,8.12838e-06,12.46
6.39159e-05,0,4.51938e-06,12.464
6.35704e-05,0,-3.58367e-05,12.468
6.35704e-05,0,-1.99252e-05,12.472
6.35704e-05,0,-1.10784e-05,12.476
6.39159e-05,0,3.21899e-05,12.48
6.39159e-05,0,1.78976e-05,12.484
6.39159e-05,0,9.95106e-06,12.488
6.35704e-05,0,-3.28167e-05,12.492
6.32249e-05,0,-5.65956e-05,12.496
6.39159e-05,0,4.52319e-05,12.5
6.35704e-05,0,-1.32006e-05,12.504
6.39159e-05,0,3.101e-05,12.508
6.35704e-05,0,-2.1108e-05,12.512
6.39159e-05,0,2.66135e-05,12.516
6.35704e-05,0,-2.35524e-05,12.52
6.39159e-05,0,2.52544e-05,12.524
6.35704e-05,0,-2.43081e-05,12.528
6.35704e-05,0,-1.35153e-05,12.532
6.35704e-05,0,-7.5145e-06,12.536
6.35704e-05,0,-4.17806e-06,12.54
6.35704e-05,0,-2.323e-06,12.544
6.35704e-05,0,-1.29159e-06,12.548
6.39159e-05,0,3.76314e-05,12.552
6.35704e-05,0,-1.74265e-05,12.556
6.35704e-05,0,-9.68911e-06,12.56
6.39159e-05,0,3.29624e-05,12.564
6.35704e-05,0,-2.00224e-05,12.568
6.35704e-05,0,-1.11325e-05,12.572
6.39159e-05,0,3.21599e-05,12.576
6.35704e-05,0,-2.04686e-05,12.58
6.35704e-05,0,-1.13806e-05,12.584
6.39159e-05,0,3.20219e-05,12.588
6.39159e-05,0,1.78042e-05,12.592
6.39159e-05,0,9.89913e-06,12.596
6.39159e-05,0,5.50392e-06,12.6
6.35704e-05,0,-3.52893e-05,12.604
6.39159e-05,0,1.87286e-05,12.608
6.35704e-05,0,-2.79364e-05,12.612
6.35704e-05,0,-1.55326e-05,12.616
6.35704e-05,0,-8.63614e-06,12.62
6.35704e-05,0,-4.8017e-06,12.624
6.39159e-05,0,3.56798e-05,12.628
6.35704e-05,0,-1.85116e-05,12.632
6.35704e-05,0,-1.02924e-05,12.636
6.35704e-05,0,-5.72259e-06,12.64
6.35704e-05,0,-3.18176e-06,12.644
6.35704e-05,0,-1.76906e-06,12.648
6.35704e-05,0,-9.83597e-07,12.652
6.35704e-05,0,-5.4688e-07,12.656
6.35704e-05,0,-3.04065e-07,12.66
6.35704e-05,0,-1.6906e-07,12.664
6.35704e-05,0,-9.39975e-08,12.668
6.35704e-05,0,-5.22626e-08,12.672
6.35704e-05,0,-2.9058e-08,12.676
6.39159e-05,0,3.83334e-05,12.68
6.35704e-05,0,-1.70362e-05,12.684
6.35704e-05,0,-9.47211e-06,12.688
6.35704e-05,0,-5.26649e-06,12.692
6.35704e-05,0,-2.92817e-06,12.696
6.35704e-05,0,-1.62806e-06,12.7
6.35704e-05,0,-9.05203e-07,12.704
6.39159e-05,0,3.78462e-05,12.708
6.39159e-05,0,2.10425e-05,12.712
6.35704e-05,0,-2.66499e-05,12.716
6.35704e-05,0,-1.48173e-05,12.72
6.35704e-05,0,-8.23844e-06,12.724
6.39159e-05,0,3.37689e-05,12.728
6.35704e-05,0,-1.9574e-05,12.732
6.35704e-05,0,-1.08831e-05,12.736
6.39159e-05,0,3.22985e-05,12.74
6.35704e-05,0,-2.03916e-05,12.744
6.35704e-05,0,-1.13377e-05,12.748
6.35704e-05,0,-6.30376e-06,12.752
6.35704e-05,0,-3.50489e-06,12.756
6.35704e-05,0,-1.94872e-06,12.76
6.35704e-05,0,-1.08349e-06,12.764
6.35704e-05,0,-6.02419e-07,12.768
6.35704e-05,0,-3.34945e-07,12.772
6.35704e-05,0,-1.8623e-07,12.776
6.39159e-05,0,3.8246e-05,12.78
6.39159e-05,0,2.12648e-05,12.784
6.35704e-05,0,-2.65263e-05,12.788
6.35704e-05,0,-1.47486e-05,12.792
6.35704e-05,0,-8.20024e-06,12.796
6.35704e-05,0,-4.55933e-06,12.8
6.35704e-05,0,-2.53499e-06,12.804
6.39159e-05,0,3.69401e-05,12.808
6.39159e-05,0,2.05387e-05,12.812
6.35704e-05,0,-2.693e-05,12.816
6.35704e-05,0,-1.49731e-05,12.82
6.35704e-05,0,-8.32504e-06,12.824
6.35704e-05,0,-4.62872e-06,12.828
6.35704e-05,0,-2.57357e-06,12.832
6.35704e-05,0,-1.4309e-06,12.836
6.35704e-05,0,-7.95583e-07,12.84
